Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
17:41:11.724,5.73,18.69,-97.05,-74.21,-53.54,31.16,-0.3,0.1,0.93,1000
17:41:11.731,4.97,17.97,-96.7,-80.0,-48.05,32.13,-0.29,0.1,0.95,1000
17:41:11.746,4.28,17.33,-96.35,-85.73,-42.99,31.52,-0.29,0.09,0.96,1000
17:41:11.753,3.31,16.94,-96.01,-89.7,-38.23,30.12,-0.32,0.06,1.0,1000
17:41:11.764,2.16,16.94,-95.7,-92.5,-36.65,27.68,-0.34,0.01,1.01,1000
17:41:11.775,0.56,16.86,-95.41,-92.99,-39.21,25.61,-0.3,-0.03,0.99,1000
17:41:11.788,-1.04,15.82,-95.13,-93.96,-44.45,23.9,-0.21,-0.04,1.01,1000
17:41:11.797,-2.35,14.11,-94.89,-89.7,-47.5,20.61,-0.15,-0.06,1.01,1000
17:41:11.808,-3.93,12.26,-94.69,-82.07,-50.12,17.44,-0.15,-0.12,1.02,1000
17:41:11.819,-5.49,11.04,-94.51,-70.85,-53.48,14.57,-0.17,-0.13,1.0,1000
17:41:11.844,-6.49,10.33,-94.37,-60.3,-57.93,10.91,-0.19,-0.12,1.0,1000
17:41:11.847,-6.91,10.02,-94.28,-52.44,-62.2,6.1,-0.2,-0.08,1.0,1000
17:41:11.852,-6.82,9.26,-94.25,-49.82,-63.78,0.12,-0.14,-0.06,1.02,1000
17:41:11.864,-6.63,8.03,-94.28,-49.45,-60.85,-5.49,-0.11,-0.09,1.02,1000
17:41:11.874,-7.27,6.84,-94.36,-48.96,-55.18,-7.74,-0.08,-0.15,1.01,1000
17:41:11.885,-8.28,5.05,-94.45,-47.32,-48.29,-8.29,0.01,-0.12,1.02,1000
17:41:11.896,-9.18,3.57,-94.55,-46.77,-43.54,-9.76,-0.04,-0.19,0.96,1000
17:41:11.907,-9.71,2.76,-94.67,-41.71,-42.68,-12.32,-0.03,-0.14,0.98,1000
17:41:11.918,-9.64,1.87,-94.84,-36.28,-39.45,-18.72,0.01,-0.11,0.98,1000
17:41:11.944,-9.09,1.15,-95.09,-30.37,-37.26,-26.28,0.02,-0.11,0.96,1000
17:41:11.950,-8.42,0.75,-95.43,-24.63,-33.54,-33.9,-0.02,-0.07,0.97,1000
17:41:11.951,-7.99,0.1,-95.85,-19.94,-30.24,-41.28,0.03,-0.1,0.99,1000
17:41:11.962,-7.75,-1.31,-96.33,-13.72,-26.22,-45.43,0.1,-0.11,0.98,1000
17:41:11.973,-7.6,-3.01,-96.85,-6.52,-24.51,-47.68,0.12,-0.11,0.95,1000
17:41:11.986,-7.46,-4.16,-97.38,0.37,-25.43,-47.8,0.1,-0.12,0.94,1000
17:41:11.996,-7.29,-4.94,-97.89,6.04,-26.89,-46.16,0.09,-0.11,0.94,1000
17:41:12.006,-6.91,-5.28,-98.38,6.52,-27.8,-43.17,0.07,-0.08,0.95,1000
17:41:12.017,-6.18,-5.26,-98.84,3.48,-28.23,-40.98,0.06,-0.04,0.95,1000
17:41:12.028,-4.95,-5.4,-99.29,-2.68,-27.07,-40.55,0.08,-0.0,0.97,1000
17:41:12.046,-3.62,-5.32,-99.73,-9.88,-26.04,-40.55,0.04,0.02,0.95,1000
17:41:12.054,-2.66,-5.08,-100.18,-17.5,-25.91,-39.94,0.04,0.02,0.93,1000
17:41:12.063,-2.13,-5.14,-100.61,-23.66,-26.34,-38.78,0.06,0.02,0.89,1000
17:41:12.072,-1.96,-5.34,-101.02,-28.41,-26.89,-35.79,0.07,-0.02,0.88,1000
17:41:12.083,-2.18,-5.56,-101.39,-32.38,-26.89,-32.26,0.08,-0.03,0.86,1000
17:41:12.094,-2.6,-5.63,-101.73,-34.57,-24.63,-29.88,0.06,-0.05,0.89,1000
17:41:12.105,-3.01,-5.38,-102.05,-36.71,-20.79,-28.48,0.05,-0.05,0.9,1000
17:41:12.117,-3.03,-4.84,-102.37,-38.05,-14.94,-30.0,0.02,-0.02,0.92,1000
17:41:12.128,-3.17,-3.56,-102.71,-37.74,-8.72,-31.65,-0.07,-0.04,0.93,1000
17:41:12.148,-2.96,-1.67,-103.07,-34.57,-3.96,-34.7,-0.09,0.01,0.92,1000
17:41:12.149,-2.03,-0.21,-103.49,-31.46,-2.07,-40.67,-0.07,0.04,0.92,1000
17:41:12.161,-1.55,0.5,-103.97,-27.2,-2.01,-46.1,-0.04,0.01,0.9,1000
17:41:12.172,-1.29,0.49,-104.5,-20.12,-0.49,-48.54,0.01,-0.01,0.9,1000
17:41:12.182,-1.47,-0.19,-105.03,-10.67,3.05,-48.35,0.06,-0.05,0.91,1000
17:41:12.194,-2.19,-1.06,-105.54,0.12,8.41,-44.88,0.07,-0.09,0.92,1000
17:41:12.204,-2.79,-1.19,-106.01,10.0,14.02,-40.49,0.01,-0.1,0.93,1000
17:41:12.215,-3.25,-0.43,-106.43,15.67,17.32,-36.16,-0.04,-0.09,0.92,1000
17:41:12.230,-2.95,0.59,-106.81,16.71,17.2,-33.9,-0.07,-0.03,0.94,1000
17:41:12.238,-2.33,1.91,-107.18,19.15,16.59,-33.48,-0.11,0.0,0.93,1000
17:41:12.258,-1.14,2.42,-107.55,9.7,12.26,-33.05,-0.03,0.07,0.98,1000
17:41:12.259,0.02,2.46,-107.92,6.04,14.27,-34.02,-0.04,0.04,0.96,1000
17:41:12.270,0.82,2.56,-108.3,1.46,14.45,-34.09,-0.04,0.04,0.96,1000
17:41:12.281,1.35,2.69,-108.67,-7.26,14.94,-32.99,-0.05,0.04,0.97,1000
17:41:12.292,1.47,3.24,-109.03,-11.4,17.07,-32.56,-0.1,0.01,0.99,1000
17:41:12.304,1.23,4.52,-109.38,-14.45,18.54,-31.16,-0.17,0.0,1.05,1000
17:41:12.314,1.11,5.82,-109.71,-21.16,16.52,-29.76,-0.19,0.01,1.1,1000
17:41:12.325,0.67,6.71,-110.02,-22.99,13.11,-26.89,-0.16,-0.02,1.13,1000
17:41:12.337,0.24,6.77,-110.3,-21.4,8.54,-23.48,-0.1,-0.02,1.17,1000
17:41:12.351,-0.14,6.15,-110.53,-15.98,5.43,-20.24,-0.05,-0.01,1.18,1000
17:41:12.360,-0.38,5.38,-110.74,-10.91,2.8,-17.93,-0.04,-0.03,1.15,1000
17:41:12.369,-0.39,4.78,-110.92,-11.04,-4.88,-14.21,-0.07,-0.07,1.1,1000
17:41:12.379,-0.97,4.28,-111.07,1.52,-6.52,-14.63,-0.06,-0.05,1.06,1000
17:41:12.391,-1.17,3.51,-111.25,3.11,-8.17,-16.22,-0.03,-0.04,1.05,1000
17:41:12.402,-1.08,3.3,-111.42,4.94,-10.06,-15.43,-0.06,-0.05,1.07,1000
17:41:12.413,-1.27,3.15,-111.58,6.04,-9.09,-13.17,-0.05,-0.04,1.07,1000
17:41:12.424,-1.27,2.75,-111.71,2.93,-9.51,-10.67,-0.02,-0.03,1.07,1000
17:41:12.435,-1.16,1.9,-111.81,2.13,-8.48,-8.54,0.03,-0.01,1.07,1000
17:41:12.457,-0.98,0.85,-111.89,0.55,-8.29,-6.28,0.06,-0.01,1.04,1000
17:41:12.457,-0.87,-0.47,-111.95,-0.91,-8.84,-3.96,0.09,-0.02,1.01,1000
17:41:12.469,-0.98,-1.78,-111.98,-0.24,-7.5,-1.83,0.11,-0.04,0.98,1000
17:41:12.479,-1.33,-2.91,-111.98,2.32,-4.76,0.98,0.12,-0.05,0.96,1000
17:41:12.494,-1.76,-3.9,-111.95,5.12,2.26,3.6,0.12,-0.06,0.95,1000
17:41:12.501,-2.09,-4.13,-111.9,6.95,10.91,5.0,0.06,-0.08,0.96,1000
17:41:12.512,-2.31,-3.45,-111.83,6.16,18.6,5.91,-0.0,-0.05,1.01,1000
17:41:12.523,-2.13,-2.36,-111.78,4.21,24.02,4.88,-0.02,-0.03,1.02,1000
17:41:12.534,-1.71,-0.83,-111.73,1.95,14.39,3.48,-0.06,0.01,1.19,1000
17:41:12.546,-1.18,-0.09,-111.69,0.55,6.77,4.02,-0.03,-0.01,1.17,1000
17:41:12.563,-0.91,-0.01,-111.65,1.1,-2.38,3.96,-0.04,-0.04,1.14,1000
17:41:12.567,-0.85,-0.05,-111.61,5.79,-11.95,3.11,-0.01,-0.02,1.1,1000
17:41:12.580,-0.63,-0.45,-111.58,12.62,-14.88,2.2,0.03,0.0,1.06,1000
17:41:12.591,-0.34,-0.99,-111.56,16.22,-15.24,2.07,0.05,-0.0,1.0,1000
17:41:12.600,0.12,-1.26,-111.53,15.06,-10.3,3.41,0.0,0.01,1.02,1000
17:41:12.612,0.54,-1.32,-111.48,13.23,-2.74,5.43,0.0,0.02,0.99,1000
17:41:12.623,0.67,-1.39,-111.4,7.38,-0.61,7.87,0.04,-0.0,1.01,1000
17:41:12.633,0.34,-1.89,-111.29,2.01,0.12,11.71,0.08,-0.04,0.99,1000
17:41:12.644,-0.63,-2.47,-111.14,-2.68,0.85,14.15,0.08,-0.09,1.01,1000
17:41:12.661,-1.95,-3.11,-110.97,-0.67,4.57,16.04,0.08,-0.14,0.98,1000
17:41:12.665,-2.87,-3.5,-110.81,2.68,4.15,16.1,0.08,-0.11,0.97,1000
17:41:12.676,-3.56,-3.74,-110.63,11.04,7.38,14.51,0.07,-0.09,0.94,1000
17:41:12.688,-4.02,-3.62,-110.49,14.51,11.04,11.04,0.06,-0.09,0.94,1000
17:41:12.699,-3.82,-3.22,-110.39,15.73,18.48,6.83,0.02,-0.05,0.97,1000
17:41:12.710,-3.24,-1.85,-110.33,14.82,17.62,3.84,-0.11,-0.07,0.97,1000
17:41:12.722,-2.89,-0.2,-110.3,11.89,1.83,1.1,-0.04,-0.0,1.22,1000
17:41:12.732,-2.65,1.22,-110.31,11.04,-1.52,-1.52,-0.14,-0.08,1.18,1000
17:41:12.743,-2.29,2.42,-110.31,8.23,-6.89,0.3,-0.11,0.01,1.12,1000
17:41:12.765,-1.9,3.11,-110.29,8.72,-5.3,2.99,-0.11,-0.06,0.98,1000
17:41:12.766,-1.84,3.11,-110.26,8.54,-4.39,1.59,-0.04,-0.06,1.0,1000
17:41:12.777,-1.94,2.55,-110.24,7.5,4.27,1.34,0.02,-0.02,0.96,1000
17:41:12.787,-1.93,1.74,-110.25,2.01,5.3,-1.1,0.05,-0.03,0.97,1000
17:41:12.798,-1.75,0.63,-110.28,-0.18,5.91,-4.76,0.06,-0.02,0.96,1000
17:41:12.812,-1.72,-0.39,-110.36,0.3,5.37,-8.66,0.06,-0.03,0.96,1000
17:41:12.820,-1.7,-0.84,-110.47,-0.79,3.23,-11.65,0.02,-0.03,0.97,1000
17:41:12.831,-1.73,-1.17,-110.61,-3.35,0.91,-12.8,0.04,-0.04,0.97,1000
17:41:12.842,-2.13,-1.4,-110.74,-7.2,2.01,-10.91,0.03,-0.07,0.95,1000
17:41:12.860,-2.9,-1.89,-110.83,-10.06,3.66,-6.52,0.08,-0.09,0.95,1000
17:41:12.866,-3.67,-2.28,-110.88,-10.49,7.87,-2.38,0.06,-0.11,1.0,1000
17:41:12.874,-4.3,-2.47,-110.88,-10.67,10.24,1.52,0.06,-0.12,0.99,1000
17:41:12.886,-4.84,-2.4,-110.84,-8.72,8.66,3.9,0.03,-0.11,1.02,1000
17:41:12.897,-5.05,-1.98,-110.8,-3.35,7.26,3.17,-0.0,-0.09,1.04,1000
17:41:12.908,-4.97,-1.3,-110.78,-2.2,4.21,1.22,-0.06,-0.08,1.06,1000
17:41:12.919,-3.58,-0.09,-110.8,-11.89,-0.06,-4.76,-0.07,0.49,1.05,1000
17:41:12.930,-2.5,1.86,-110.96,-12.68,-3.35,-16.83,-0.29,0.06,1.05,1000
17:41:12.941,-1.9,3.66,-111.16,-36.95,-19.02,-20.79,-0.16,0.02,1.04,1000
17:41:12.952,-1.6,4.26,-111.4,-50.85,-20.91,-21.83,-0.05,0.02,1.09,1000
17:41:12.967,-2.35,4.01,-111.64,-52.01,-16.04,-20.3,-0.05,-0.1,1.09,1000
17:41:12.974,-3.66,3.58,-111.84,-33.78,-8.54,-16.46,-0.01,-0.18,1.07,1000
17:41:12.985,-5.51,2.65,-112.0,-18.72,-9.21,-13.9,0.01,-0.22,1.13,1000
17:41:12.997,-7.09,1.82,-112.16,-3.23,-13.29,-13.48,-0.0,-0.24,1.14,1000
17:41:13.007,-7.98,1.28,-112.31,13.78,-18.84,-15.0,-0.01,-0.22,1.13,1000
17:41:13.018,-7.92,1.07,-112.49,24.7,-23.05,-17.01,-0.03,-0.13,1.12,1000
17:41:13.029,-7.06,1.12,-112.69,31.71,-26.59,-18.41,-0.06,-0.08,1.09,1000
17:41:13.040,-5.92,1.34,-112.89,34.94,-28.66,-17.93,-0.05,-0.05,1.06,1000
17:41:13.051,-4.63,1.2,-113.07,32.13,-25.37,-14.82,-0.02,-0.02,0.99,1000
17:41:13.077,-4.02,0.86,-113.21,27.93,-16.34,-11.22,0.01,-0.07,0.95,1000
17:41:13.077,-3.91,0.07,-113.31,18.96,-4.02,-7.13,0.07,-0.09,0.94,1000
17:41:13.084,-4.14,-1.0,-113.36,12.62,7.32,-2.01,0.1,-0.11,0.99,1000
17:41:13.095,-4.1,-1.71,-113.36,6.52,12.87,2.07,0.06,-0.08,1.01,1000
17:41:13.107,-3.94,-1.7,-113.31,8.35,14.63,6.28,0.03,-0.05,1.05,1000
17:41:13.118,-3.42,-1.44,-113.23,10.37,10.06,8.35,0.0,-0.02,1.04,1000
17:41:13.128,-2.85,-1.27,-113.14,13.23,5.43,6.52,0.02,-0.02,1.04,1000
17:41:13.140,-2.35,-1.15,-113.09,12.62,1.28,3.78,0.02,-0.03,1.02,1000
17:41:13.150,-2.06,-1.21,-113.06,8.72,0.43,0.85,0.03,-0.02,0.99,1000
17:41:13.173,-1.86,-1.72,-113.06,3.48,3.29,-1.1,0.07,-0.03,0.98,1000
17:41:13.179,-2.06,-2.32,-113.08,-1.22,6.34,-1.59,0.08,-0.07,0.98,1000
17:41:13.183,-2.38,-2.29,-113.09,-2.74,6.77,-0.73,0.04,-0.07,1.03,1000
17:41:13.194,-2.74,-2.2,-113.09,-1.22,5.49,1.22,0.03,-0.07,1.08,1000
17:41:13.204,-2.83,-2.02,-113.07,-1.04,0.73,2.44,0.02,-0.06,1.09,1000
17:41:13.216,-2.98,-1.69,-113.04,-0.73,-2.74,2.56,0.0,-0.07,1.06,1000
17:41:13.227,-3.24,-1.41,-113.02,-2.44,-5.79,0.67,0.0,-0.08,1.03,1000
17:41:13.237,-3.61,-1.35,-113.03,-3.29,-4.21,-2.13,0.02,-0.1,1.02,1000
17:41:13.249,-4.17,-1.38,-113.07,-6.22,-0.43,-4.63,0.03,-0.11,1.0,1000
17:41:13.260,-4.82,-1.41,-113.13,-7.13,3.41,-5.73,0.03,-0.11,1.0,1000
17:41:13.271,-5.25,-1.52,-113.19,-5.91,6.52,-5.98,0.04,-0.11,1.01,1000
17:41:13.282,-5.5,-1.52,-113.26,-4.57,9.33,-5.49,0.02,-0.11,1.02,1000
17:41:13.294,-5.55,-1.44,-113.32,-2.5,12.62,-5.49,0.02,-0.1,1.05,1000
17:41:13.304,-5.3,-1.34,-113.37,-3.6,13.35,-4.39,0.03,-0.07,1.06,1000
17:41:13.315,-5.15,-1.0,-113.42,-7.32,13.6,-4.57,-0.01,-0.07,1.06,1000
17:41:13.332,-4.83,-0.21,-113.47,-7.38,11.89,-4.63,-0.05,-0.06,1.05,1000
17:41:13.337,-4.62,0.4,-113.52,-1.89,9.39,-5.12,-0.04,-0.07,1.05,1000
17:41:13.348,-4.49,0.82,-113.58,5.61,8.29,-5.91,-0.03,-0.08,1.07,1000
17:41:13.359,-4.59,0.94,-113.66,12.93,6.34,-7.26,-0.01,-0.1,1.06,1000
17:41:13.378,-4.86,0.83,-113.75,17.26,4.57,-10.3,0.01,-0.12,1.04,1000
17:41:13.382,-5.18,0.4,-113.87,18.05,3.66,-13.48,0.04,-0.13,1.02,1000
17:41:13.391,-5.16,-0.17,-114.05,18.11,2.87,-15.49,0.04,-0.08,1.01,1000
17:41:13.403,-4.58,-0.61,-114.22,17.68,2.32,-14.45,0.03,-0.04,1.01,1000
17:41:13.414,-3.54,-0.67,-114.36,18.17,2.99,-10.67,-0.0,0.0,1.02,1000
17:41:13.425,-2.35,-0.31,-114.44,16.77,3.96,-5.91,-0.02,0.02,1.03,1000
17:41:13.436,-1.7,-0.03,-114.48,14.63,5.43,-1.83,-0.02,-0.01,1.03,1000
17:41:13.447,-1.48,0.15,-114.49,13.11,7.99,0.67,-0.01,-0.03,1.03,1000
17:41:13.459,-1.54,0.29,-114.47,12.8,10.18,2.32,-0.01,-0.05,1.03,1000
17:41:13.470,-1.56,0.48,-114.44,12.13,12.38,3.05,-0.02,-0.04,1.02,1000
17:41:13.484,-1.56,0.75,-114.41,10.24,13.48,2.5,-0.02,-0.03,1.02,1000
17:41:13.493,-1.45,1.11,-114.38,6.83,13.23,2.2,-0.04,-0.02,1.02,1000
17:41:13.502,-1.32,1.48,-114.36,3.72,12.07,1.77,-0.04,-0.01,1.03,1000
17:41:13.512,-1.14,1.81,-114.34,1.22,9.94,2.07,-0.04,-0.01,1.03,1000
17:41:13.525,-1.01,2.08,-114.31,-0.12,8.35,2.07,-0.05,-0.01,1.03,1000
17:41:13.542,-0.92,2.34,-114.3,-1.1,5.49,1.28,-0.06,-0.01,1.04,1000
17:41:13.546,-0.83,2.54,-114.29,-1.65,2.5,-0.12,-0.05,-0.01,1.01,1000
17:41:13.558,-0.78,2.7,-114.3,-1.28,-0.37,-1.65,-0.06,-0.01,1.02,1000
17:41:13.584,-0.75,2.89,-114.32,-0.61,-3.05,-2.13,-0.07,-0.01,1.0,1000
17:41:13.589,-0.82,3.01,-114.35,0.98,-5.06,-3.05,-0.06,-0.03,1.02,1000
17:41:13.590,-0.93,2.9,-114.39,3.35,-6.16,-3.96,-0.04,-0.03,1.03,1000
17:41:13.603,-0.93,2.51,-114.44,6.16,-6.65,-5.3,-0.02,-0.02,1.05,1000
17:41:13.612,-0.85,2.1,-114.51,8.41,-6.16,-6.77,-0.01,-0.02,1.05,1000
17:41:13.623,-0.77,1.74,-114.6,10.12,-5.37,-8.9,-0.01,-0.02,1.04,1000
17:41:13.635,-0.7,1.45,-114.71,10.67,-3.96,-10.67,-0.01,-0.02,1.03,1000
17:41:13.645,-0.68,1.24,-114.84,10.91,-3.17,-12.32,-0.01,-0.02,1.03,1000
17:41:13.659,-0.7,1.01,-114.98,10.98,-3.11,-13.35,-0.0,-0.02,1.04,1000
17:41:13.667,-0.75,0.79,-115.13,10.18,-4.51,-13.84,-0.01,-0.03,1.05,1000
17:41:13.685,-0.84,0.74,-115.28,8.84,-7.2,-13.05,-0.02,-0.03,1.05,1000
17:41:13.689,-1.01,0.75,-115.41,7.68,-10.55,-11.16,-0.02,-0.04,1.04,1000
17:41:13.700,-1.17,0.79,-115.52,7.01,-11.4,-9.27,-0.03,-0.04,1.03,1000
17:41:13.711,-1.25,0.83,-115.61,6.28,-10.55,-7.99,-0.03,-0.03,1.03,1000
17:41:13.721,-1.3,0.89,-115.7,5.12,-7.99,-7.07,-0.02,-0.03,1.04,1000
17:41:13.733,-1.33,0.89,-115.77,3.9,-4.57,-6.34,-0.01,-0.03,1.03,1000
17:41:13.745,-1.27,0.8,-115.83,2.93,-1.59,-4.7,-0.01,-0.02,1.03,1000
17:41:13.755,-1.23,0.69,-115.87,2.62,1.28,-2.2,-0.01,-0.02,1.04,1000
17:41:13.766,-1.2,0.66,-115.88,1.16,3.54,-0.12,-0.01,-0.02,1.05,1000
17:41:13.788,-1.16,0.75,-115.87,-1.89,5.37,1.28,-0.02,-0.02,1.07,1000
17:41:13.788,-1.19,0.93,-115.85,-5.79,8.96,2.32,-0.03,-0.02,1.09,1000
17:41:13.801,-1.24,1.24,-115.83,-10.73,13.29,1.65,-0.04,-0.02,1.09,1000
17:41:13.810,-1.32,1.61,-115.82,-14.02,19.33,0.24,-0.04,-0.02,1.08,1000
17:41:13.821,-1.39,1.86,-115.83,-15.73,27.32,-1.95,-0.02,-0.02,1.07,1000
17:41:13.836,-1.49,1.93,-115.87,-15.67,35.67,-4.63,-0.01,-0.02,1.06,1000
17:41:13.843,-1.58,2.02,-115.94,-14.15,46.59,-8.05,-0.01,-0.02,1.06,1000
17:41:13.854,-1.69,2.06,-116.04,-12.32,57.32,-10.61,0.0,-0.03,1.07,1000
17:41:13.865,-1.68,2.3,-116.17,-7.56,69.45,-11.65,-0.02,-0.02,1.07,1000
17:41:13.884,-1.5,2.99,-116.29,1.83,78.23,-9.51,-0.06,-0.01,1.09,1000
17:41:13.891,-1.22,4.12,-116.37,14.57,83.35,-5.55,-0.1,-0.02,1.1,1000
17:41:13.897,-1.04,5.23,-116.41,28.6,86.77,-2.56,-0.12,-0.03,1.09,1000
17:41:13.910,-0.97,6.44,-116.42,44.39,90.37,-0.91,-0.14,-0.05,1.07,1000
17:41:13.920,-0.93,7.83,-116.44,58.72,94.27,-1.65,-0.16,-0.06,1.06,1000
17:41:13.931,-0.66,8.9,-116.47,68.6,99.15,-4.09,-0.16,-0.04,1.06,1000
17:41:13.943,-0.03,9.72,-116.53,74.33,103.41,-6.95,-0.16,-0.01,1.05,1000
17:41:13.953,0.75,10.63,-116.63,71.89,102.99,-11.04,-0.18,0.01,1.08,1000
17:41:13.963,1.49,11.45,-116.78,60.91,98.6,-14.94,-0.19,0.03,1.07,1000
17:41:13.975,2.21,12.12,-116.95,49.02,96.89,-15.61,-0.19,0.05,1.0,1000
17:41:13.986,2.67,12.76,-117.12,41.65,100.85,-14.7,-0.19,0.04,0.97,1000
17:41:13.997,3.0,13.57,-117.27,35.98,107.74,-13.72,-0.21,0.05,0.97,1000
17:41:14.008,3.39,14.63,-117.42,27.44,112.8,-11.77,-0.25,0.07,0.98,1000
17:41:14.019,3.48,15.84,-117.52,19.39,119.51,-8.41,-0.28,0.05,0.99,1000
17:41:14.030,3.68,17.09,-117.59,13.41,128.11,-4.63,-0.29,0.07,0.97,1000
17:41:14.041,4.02,18.33,-117.63,8.17,134.33,-2.44,-0.29,0.09,0.93,1000
17:41:14.052,4.54,19.58,-117.66,3.17,137.74,-3.29,-0.3,0.11,0.86,1000
17:41:14.063,5.03,20.94,-117.72,-1.59,137.99,-7.38,-0.32,0.1,0.82,1000
17:41:14.074,5.31,22.62,-117.83,-4.27,137.26,-12.8,-0.37,0.11,0.82,1000
17:41:14.096,5.56,24.55,-118.0,-5.24,135.55,-17.56,-0.42,0.1,0.83,1000
17:41:14.096,5.36,26.63,-118.21,-2.07,134.21,-19.63,-0.47,0.07,0.83,1000
17:41:14.108,4.89,28.71,-118.42,3.9,132.62,-18.41,-0.5,0.03,0.83,1000
17:41:14.118,4.38,30.44,-118.61,11.22,130.98,-15.79,-0.54,0.05,0.87,1000
17:41:14.129,4.44,31.91,-118.76,15.61,129.51,-12.2,-0.52,0.08,0.87,1000
17:41:14.143,4.69,32.83,-118.87,17.99,129.63,-6.95,-0.52,0.09,0.88,1000
17:41:14.152,4.74,33.8,-118.92,18.11,127.26,-3.35,-0.55,0.06,0.86,1000
17:41:14.162,4.45,34.87,-118.95,17.93,121.4,-2.87,-0.56,0.04,0.83,1000
17:41:14.173,3.94,36.01,-119.0,17.5,113.11,-6.04,-0.58,0.03,0.81,1000
17:41:14.197,3.7,37.11,-119.09,16.52,103.54,-10.43,-0.59,0.04,0.79,1000
17:41:14.202,3.62,38.12,-119.24,16.22,95.85,-15.67,-0.63,0.06,0.8,1000
17:41:14.205,3.89,39.02,-119.41,16.04,92.5,-18.6,-0.64,0.09,0.79,1000
17:41:14.217,4.3,40.3,-119.65,17.01,91.22,-19.7,-0.67,0.09,0.74,1000
17:41:14.228,4.66,41.8,-119.86,17.26,91.4,-20.06,-0.7,0.11,0.72,1000
17:41:14.239,5.34,43.29,-120.08,15.12,90.0,-20.3,-0.7,0.12,0.69,1000
17:41:14.250,5.67,44.52,-120.33,11.34,84.33,-24.57,-0.7,0.1,0.67,1000
17:41:14.262,5.98,45.73,-120.64,6.28,77.2,-30.85,-0.68,0.12,0.65,1000
17:41:14.272,6.09,46.53,-121.0,1.65,67.26,-35.61,-0.71,0.11,0.65,1000
17:41:14.283,6.23,47.28,-121.41,-1.71,56.95,-37.38,-0.74,0.11,0.66,1000
17:41:14.295,6.15,47.82,-121.82,-5.67,47.07,-36.4,-0.78,0.11,0.69,1000
17:41:14.306,6.01,48.55,-122.2,-9.51,38.6,-32.8,-0.84,0.11,0.7,1000
17:41:14.316,5.78,49.45,-122.53,-13.05,29.94,-27.5,-0.87,0.1,0.69,1000
17:41:14.326,5.55,50.13,-122.79,-16.22,17.01,-20.98,-0.86,0.11,0.69,1000
17:41:14.338,5.56,50.42,-123.0,-20.37,-0.61,-16.65,-0.85,0.12,0.68,1000
17:41:14.349,5.5,50.31,-123.16,-25.06,-24.88,-13.9,-0.81,0.11,0.67,1000
17:41:14.364,5.02,49.97,-123.31,-30.0,-50.98,-12.56,-0.79,0.07,0.65,1000
17:41:14.371,4.24,49.33,-123.44,-33.17,-77.5,-11.83,-0.77,0.04,0.65,1000
17:41:14.382,3.05,48.31,-123.57,-34.76,-99.82,-12.62,-0.75,-0.01,0.69,1000
17:41:14.401,1.53,46.82,-123.73,-33.29,-117.07,-15.61,-0.73,-0.05,0.71,1000
17:41:14.407,-0.11,45.0,-123.93,-30.0,-133.6,-21.65,-0.7,-0.09,0.74,1000
17:41:14.415,-1.4,43.09,-124.22,-24.39,-148.48,-30.12,-0.7,-0.1,0.78,1000
17:41:14.426,-2.52,41.13,-124.62,-16.83,-164.7,-40.67,-0.7,-0.1,0.81,1000
17:41:14.437,-3.07,39.01,-125.13,-9.09,-181.77,-51.16,-0.7,-0.05,0.87,1000
17:41:14.448,-2.85,37.13,-125.74,-5.43,-198.78,-57.99,-0.68,-0.02,0.88,1000
17:41:14.459,-2.62,35.29,-126.4,-4.21,-215.43,-60.73,-0.65,-0.03,0.84,1000
17:41:14.471,-2.57,33.8,-127.08,-4.09,-232.8,-62.5,-0.63,-0.03,0.8,1000
17:41:14.481,-2.5,32.13,-127.79,-9.33,-246.34,-66.65,-0.58,-0.02,0.77,1000
17:41:14.495,-2.81,30.53,-128.54,-16.77,-254.21,-70.43,-0.53,-0.08,0.78,1000
17:41:14.510,-3.74,28.51,-129.34,-23.6,-259.94,-72.62,-0.49,-0.09,0.8,1000
17:41:14.514,-4.32,26.04,-130.13,-29.88,-262.68,-72.01,-0.43,-0.07,0.87,1000
17:41:14.525,-4.55,23.4,-130.9,-33.6,-261.04,-68.48,-0.37,-0.06,0.86,1000
